Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.nick.memasik,265,5.8.3,es,rain,2023-07-03T12:16:17Z,1688386577871,2023-07-03T12:16:17Z,1688386577871,5,,Jajaja la mejor diversión que me he podido encontrar,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=3f481122-ca44-4e12-9cbc-cf180b8cad94&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,es,fijisc,2023-07-03T18:14:31Z,1688408071826,2023-07-03T18:14:31Z,1688408071826,5,,,,,,
com.nick.memasik,265,5.8.3,es,a13,2023-07-03T23:19:15Z,1688426355443,2023-07-03T23:19:15Z,1688426355443,5,,,,,,
com.nick.memasik,,,pl,HWMAR,2021-01-10T21:51:03Z,1610315463598,2023-07-04T13:03:29Z,1688475809666,5,,To jest super!!!,2021-01-11T06:22:25Z,1610346145437,Dzięki za opinie! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=670dedb7-c165-443d-b967-f235d0e77390&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,en,TECNO-PR651H,2023-07-05T14:33:25Z,1688567605325,2023-07-05T14:33:25Z,1688567605325,5,,,,,,
com.nick.memasik,,,ro,gta3xlwifi,2023-07-05T15:24:25Z,1688570665168,2023-07-05T15:24:25Z,1688570665168,4,,Fain,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=9b4db197-9d11-4446-9fdb-4cb164b6dbe0&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,es,a3core,2023-07-05T16:50:04Z,1688575804024,2023-07-05T16:50:04Z,1688575804024,5,,,,,,
com.nick.memasik,265,5.8.3,es,gta7lite,2023-07-05T18:54:15Z,1688583255445,2023-07-05T18:54:15Z,1688583255445,5,,Lo mejor,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=8ea02147-d53e-4a39-9d71-4bbfc6697117&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,en,a32x,2023-07-06T01:57:09Z,1688608629570,2023-07-06T01:57:09Z,1688608629570,5,,Exceptional,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=5807b9e5-7f32-4b60-bc8c-a36c15d79da4&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,sq,a3core,2023-07-06T08:03:29Z,1688630609602,2023-07-06T08:03:29Z,1688630609602,5,,,,,,
com.nick.memasik,265,5.8.3,tr,grandpplte,2023-07-06T12:24:10Z,1688646250589,2023-07-06T12:24:10Z,1688646250589,5,,Müq,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=d01a5ef4-88e1-41d0-98c5-0e3bc4931b3e&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,it,j6lte,2023-07-06T20:12:03Z,1688674323007,2023-07-06T20:12:03Z,1688674323007,5,,BELLOOO,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=8197ef88-ca3c-4cd0-a292-c7a08ef26d53&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,gta4lwifi,2023-07-07T01:42:28Z,1688694148642,2023-07-07T01:42:28Z,1688694148642,5,,Me encanta por que los mames de los demás me dan risa,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=eaed4c3b-6777-4115-982b-0c79d5ede334&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,pl,8505F,2023-07-07T08:04:13Z,1688717053938,2023-07-07T08:04:13Z,1688717053938,5,,,,,,
com.nick.memasik,265,5.8.3,ro,rain,2023-07-07T15:31:41Z,1688743901499,2023-07-07T15:31:41Z,1688743901499,5,,,,,,
com.nick.memasik,265,5.8.3,es,Pad_6_Pro,2023-07-07T16:57:42Z,1688749062927,2023-07-07T16:57:42Z,1688749062927,3,,"Todo bien hasta que aparecieron unos usuarios llamados fourlemania y gachasvsiwhiqq, por favor baneenlos y asi la app sera mejor",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=0031d424-2975-41c9-885c-c031b786cf25&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,es,a21s,2023-07-07T19:27:38Z,1688758058057,2023-07-07T19:27:38Z,1688758058057,5,,Muy divertido,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=3be5c0de-5731-4e06-85d4-52608358d681&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,a31,2023-07-08T01:37:31Z,1688780251619,2023-07-08T01:37:31Z,1688780251619,5,,,,,,
com.nick.memasik,,,pt,def,2023-07-08T04:22:22Z,1688790142792,2023-07-08T04:22:22Z,1688790142792,5,,Buenooooo,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=afd36454-a84d-41c8-b37a-316fea3c3be2&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,es,HWAGS-Q,2023-07-08T04:48:31Z,1688791711853,2023-07-08T04:48:31Z,1688791711853,3,,Es muy buena pero que es decir algo veo dos perfiles están haciendo publicaciones muy violentos le pueden castigar a mr7olinn y super60fps por forma insultante,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=4a848aed-d25b-473e-8301-7a4fd0c961ff&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,es,lancelot,2023-07-08T04:52:04Z,1688791924085,2023-07-08T04:52:04Z,1688791924085,3,,,,,,
com.nick.memasik,265,5.8.3,es,nicklaus_f,2023-07-08T05:03:44Z,1688792624782,2023-07-08T05:03:44Z,1688792624782,3,,"En esta ocasión usar memasik fue genial,lo malo es que hay 2 personitas, se llaman mr7olinn y super60fps que andan haciendo publicaciones violentas por favor denuncien",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=3b5fa61f-f36a-495d-bdc8-02afeca59f70&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,tr,davinci,2023-07-08T07:55:32Z,1688802932778,2023-07-08T07:55:32Z,1688802932778,4,,İyi fakat çok toxic var,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=c28e7678-eca4-4924-b413-6480180574e1&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,uk,a32,2023-07-08T15:00:35Z,1688828435270,2023-07-08T15:00:35Z,1688828435270,5,,Nice 😐👍,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=e986ec10-c615-4b8d-8da9-9a6d0e2650c6&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,es,X606F,2023-07-08T17:53:51Z,1688838831936,2023-07-08T17:53:51Z,1688838831936,5,,,,,,
com.nick.memasik,,,es,a20s,2023-07-08T19:36:11Z,1688844971419,2023-07-08T19:36:11Z,1688844971419,1,,"Muy mal de memasik que no baneen a un pedofilo llamado loganiza y que baneen a un supuesto ""asesino"" llamado super60fps... es algo estupido que me haygan baneado... #loganizapedofilo",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=7e178c47-dbbe-4f34-953f-90bd382dbc37&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,pt,on5xelte,2023-07-08T20:06:29Z,1688846789241,2023-07-08T20:06:29Z,1688846789241,5,,Muito bom,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=ff675cef-32b6-47c2-a188-506804aedcfd&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,pt,a02,2021-01-20T12:45:51Z,1611146751200,2023-07-09T05:34:41Z,1688880881236,4,,"Realmente o aplicativo é bom e comunidade ativa, mas a ultima vez que eu usei tinha muitas pessoas toxicas queria que isso fosse diminuido com banimentos mais ativos, mas amei o aplicativo",2021-01-21T14:06:08Z,1611237968402,Obrigado pelo seu feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=ebea5826-2a32-484a-a90a-b49c66046ebf&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,en,OP4F2F,2023-07-09T15:04:21Z,1688915061529,2023-07-09T15:04:21Z,1688915061529,5,,Its really fun specially because we can create memes and have fun with friends and others.,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=7c25a039-c2c7-43c6-b452-83bdd93d2ec0&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,sr,7306F,2023-07-09T16:59:20Z,1688921960302,2023-07-09T16:59:20Z,1688921960302,5,,,,,,
com.nick.memasik,,,ru,galahad,2023-07-10T01:48:33Z,1688953713140,2023-07-10T01:48:33Z,1688953713140,5,,Вспомнил детство. Спасибо.,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=5013dfa2-b73c-4ec3-8685-cf91a55200e6&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,es,a03,2023-07-10T02:12:14Z,1688955134714,2023-07-10T02:12:14Z,1688955134714,5,,Es genial,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=40824d95-b35a-49d6-a8f7-0e64f458318d&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,evert_n,2023-07-10T09:18:01Z,1688980681903,2023-07-10T09:18:01Z,1688980681903,3,,,,,,
com.nick.memasik,,,es,HWFIG-H,2023-07-10T14:04:05Z,1688997845422,2023-07-10T14:04:05Z,1688997845422,5,,Muy buena esta chida y la gente es amable,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=2d59b388-c576-4302-99d2-04191337d9db&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,pt,mdh15lm,2023-07-10T15:25:40Z,1689002740028,2023-07-10T15:25:40Z,1689002740028,5,,,,,,
com.nick.memasik,265,5.8.3,en,a01core,2023-07-10T16:11:25Z,1689005485810,2023-07-10T16:11:25Z,1689005485810,4,,Best app I ever used it is easier better and greater,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=484a5cf2-2306-45de-9903-0461dee85240&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,cs,BV5500Plus,2023-07-10T19:58:16Z,1689019096048,2023-07-10T19:58:16Z,1689019096048,5,,,,,,
com.nick.memasik,265,5.8.3,en,gtowifi,2023-07-10T19:47:36Z,1689018456160,2023-07-10T20:00:00Z,1689019200631,1,,I can't delete my account or change my user more than once fix these.,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=73d20f80-ec9c-4660-a724-43dc189a9b82&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,en,a13,2021-03-14T21:31:28Z,1615757488428,2023-07-11T03:50:06Z,1689047406188,5,,"This is the best app to grow my YouTube channel! I get to make memes to post however i want whether its a Spongebob meme that you can make cry from emoji or body effects lol, my account on Memasik is froghcr2yt and... yeah its doing great! Also sad news to tell you, and this is the part i want deleted from my rating...( this channel, DV Alpha HCR2 ended up in the hospital for a parasite in the brain and heart issues, all i ask is to support him on YouTube please🙏🥺 I would love if you did🤕)",2021-03-21T11:15:17Z,1616325317200,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=775f4c30-6cd0-402c-9dc6-af028a02bdb0&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,el,sweet,2023-07-11T14:30:24Z,1689085824863,2023-07-11T14:30:24Z,1689085824863,5,,Great game,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=3c2155b4-162f-4f12-9718-55109c7f56ca&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,pl,htc_breeze_dugl,2022-06-26T19:27:13Z,1656271633882,2023-07-11T21:06:00Z,1689109560326,5,,Jak ze mną fikasz to znikasz,2022-10-06T15:02:58Z,1665068578609,"Based on your review, we cannot gauge exactly what went wrong. Please write to us in detail about the issue at memasikapp@gmail.com, so that we can look into it immediately and get it resolved. We would love to give you a seamless experience on our app.",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=47ec3d02-4aef-4993-a669-b662538adad7&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,ru,A5,2023-07-10T09:44:38Z,1688982278027,2023-07-11T22:25:14Z,1689114314643,5,,"Приложение крутое легко делать мемы и остальные заголовки, у меня в игре есть баги но ето может изо модели телефона приложение топ!",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=07ae7bfd-c5bc-464c-9e96-191595fa46f8&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,uk,lavender,2023-07-12T12:02:10Z,1689163330860,2023-07-12T12:02:10Z,1689163330860,1,,,,,,
com.nick.memasik,,,ru,a02q,2023-07-12T12:44:06Z,1689165846519,2023-07-12T12:44:06Z,1689165846519,5,,,,,,
com.nick.memasik,265,5.8.3,ru,a30s,2023-07-12T14:28:38Z,1689172118458,2023-07-12T14:28:38Z,1689172118458,1,,Приложуха детства жалко что разработчики её бросили,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=9b9393d0-5049-4a67-a38d-64465cb1bc53&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,en,B130DL,2023-07-12T17:13:43Z,1689182023431,2023-07-12T17:13:43Z,1689182023431,5,,,,,,
com.nick.memasik,265,5.8.3,es,y2q,2020-07-04T04:09:10Z,1593835750023,2023-07-13T05:46:06Z,1689227166571,1,,Esta aplicación al principio parece buena pero si critican por la mínima cosa te dicen cosas solo por que no sabes crear memes,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=8a8bd079-a82a-4192-b09b-9c5654e8f59b&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,es,dandelion,2023-07-13T10:07:58Z,1689242878835,2023-07-13T10:07:58Z,1689242878835,5,,Es una aplicación genial,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=eae5a946-9323-46f4-a259-24011f63a4e9&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,es,dandelion,2023-07-13T15:30:34Z,1689262234242,2023-07-13T15:30:34Z,1689262234242,5,,,,,,
com.nick.memasik,265,5.8.3,pl,Seoul,2023-07-13T18:48:18Z,1689274098057,2023-07-13T19:06:46Z,1689275206242,5,,"Świetna aplikacja, polecam, ale Memasik, mam problem, nie mogę wycinać obrazków, wywala mnie z aplikacji",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=c95ed092-79f5-4ee9-a32f-9cbc83462f53&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,dandelion,2023-07-13T20:03:29Z,1689278609179,2023-07-13T20:03:29Z,1689278609179,4,,"Muy buena aplicación, una ""red social"" muy tranquila 😊",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=ac45f161-4ccd-4f4e-a7a8-1f1c06c408b3&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,pt,lima,2023-07-13T20:21:25Z,1689279685965,2023-07-13T20:21:25Z,1689279685965,3,,Trava de mas e depois deu muito erro,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=d0b80e7a-0dab-48d0-876a-551970ae6de2&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,en,a14xm,2023-07-14T00:18:51Z,1689293931001,2023-07-14T00:18:56Z,1689293936345,5,,,,,,
com.nick.memasik,265,5.8.3,tr,a13ve,2023-07-14T06:59:32Z,1689317972629,2023-07-14T06:59:32Z,1689317972629,5,,,,,,
com.nick.memasik,265,5.8.3,es,OP5353L1,2023-07-14T15:05:20Z,1689347120083,2023-07-14T15:05:20Z,1689347120083,1,,,,,,
com.nick.memasik,265,5.8.3,pt,a33x,2023-07-14T15:32:46Z,1689348766575,2023-07-14T15:33:00Z,1689348780411,5,,Muito bom,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=9ece4755-b345-4320-8750-39b45b03725c&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,HWMAR,2023-07-14T18:07:37Z,1689358057020,2023-07-14T18:07:37Z,1689358057020,5,,,,,,
com.nick.memasik,265,5.8.3,en,gtowifi,2023-07-14T20:22:08Z,1689366128817,2023-07-14T20:22:08Z,1689366128817,3,,SOMEONE PLEASE BAN LOAF2216ISBACK (or wtv his name is) HES A P3D0PHILE AND HE MAKES NSFW AND HE USED TO POST IT ALSO HE ACTS LIKE HES INNOCENT,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=c7aae743-f9cb-40e0-82d6-ab20ae9ba1d1&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,es,pettyl,2023-07-15T00:32:09Z,1689381129598,2023-07-15T00:32:09Z,1689381129598,5,,Buena app,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=adf2efd7-0fff-43fe-859b-f59911ac54a3&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,es,rhode,2023-07-15T10:03:06Z,1689415386469,2023-07-15T10:03:06Z,1689415386469,4,,,,,,
com.nick.memasik,265,5.8.3,vi,OP5637L1,2023-07-15T11:38:54Z,1689421134321,2023-07-15T11:38:54Z,1689421134321,5,,,,,,
com.nick.memasik,265,5.8.3,ru,HWPRA-H,2021-12-17T17:03:52Z,1639760632229,2023-07-15T19:16:35Z,1689448595016,5,,"Здраствуйте,приложение отличное могу чесами там застревать",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=87cdc623-28d3-46ec-a3c5-81daed89bbeb&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,uk,rain,2023-07-15T19:50:13Z,1689450613056,2023-07-15T19:50:13Z,1689450613056,5,,,,,,
com.nick.memasik,265,5.8.3,en,a53x,2023-07-15T20:56:42Z,1689454602206,2023-07-15T20:56:42Z,1689454602206,5,,,,,,
com.nick.memasik,265,5.8.3,es,hawao,2023-07-16T00:10:28Z,1689466228928,2023-07-16T00:10:28Z,1689466228928,5,,,,,,
com.nick.memasik,265,5.8.3,ru,grandpplte,2023-07-16T09:22:35Z,1689499355692,2023-07-16T09:22:35Z,1689499355692,1,,Мне щас чел спамит я его блокаю а блок не работает,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=f3d8f2f3-2160-44ec-bf44-b6b4165a2b0a&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,en,a12,2023-07-16T11:20:17Z,1689506417193,2023-07-16T11:20:23Z,1689506423364,4,,,,,,
com.nick.memasik,,,pt,camellian,2023-07-16T15:42:24Z,1689522144369,2023-07-16T15:42:24Z,1689522144369,4,,que nostalgia vei...,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=a33bfeca-1307-41ea-a50e-b1e8db33fa89&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,es,astro,2023-07-16T16:02:29Z,1689523349979,2023-07-16T16:02:29Z,1689523349979,3,,"Definitivamente le falta una actualización, el interfaz es pésimo. talvez un modo oscuro, mejor comunidad, etc",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=326ba9a2-7526-44e3-82a0-8776073418af&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,en,OnePlusN200TMO,2023-07-17T07:34:27Z,1689579267123,2023-07-17T07:34:27Z,1689579267123,5,,,,,,
com.nick.memasik,,,it,rosemary,2023-07-17T07:47:04Z,1689580024465,2023-07-17T07:47:04Z,1689580024465,4,,"Bella app, ma una volta mi aveva censurato un meme su Pacciani",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=c6c92950-10e0-4579-9635-916ea8cc9dca&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,pt,a04e,2023-07-17T15:42:01Z,1689608521834,2023-07-17T15:42:01Z,1689608521834,5,,"Esse APP e muito bom msm e muito engraçado,eu recomendo",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=939db502-d543-42b0-bbf8-08aaf565a0e2&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,en,gtelwifiue,2021-11-22T20:50:57Z,1637614257296,2023-07-18T00:46:02Z,1689641162279,1,,Most users are hating on furrys and lgbtq please do something about it,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=8dc2176d-811a-4dcb-b8a0-f903c68fe9d9&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,en,1907,2023-07-18T13:34:17Z,1689687257788,2023-07-18T13:34:17Z,1689687257788,5,,Memasik,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=ea18d626-e247-40e8-ad1a-9fce6b5982c4&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,nl,a12s,2023-07-18T16:57:10Z,1689699430952,2023-07-18T16:57:10Z,1689699430952,2,,"I tried it, and it sucks bc it has a bad community",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=54916ac1-43d6-4ca0-9a6b-e302baaef0e4&corpus=PUBLIC_REVIEWS
com.nick.memasik,265,5.8.3,es,OP4BFB,2023-07-18T21:16:53Z,1689715013755,2023-07-18T21:16:53Z,1689715013755,5,,,,,,
