Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.nick.memasik,205,4.9.1,hr,herolte,2021-04-01T12:20:44Z,1617279644268,2021-04-01T12:20:44Z,1617279644268,5,,Odlicnooooooo,2021-04-04T17:50:23Z,1617558623193,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=e16a2a82-0636-4123-bc73-5b16cd05a8ec&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,es,hero2qlteue,2021-04-01T13:55:53Z,1617285353030,2021-04-01T13:55:53Z,1617285353030,3,,Interesante aplicación aún me falta explorar en ella,2021-04-04T17:35:01Z,1617557701044,¡Gracias por la respuesta! :) ¿Qué podemos cambiar en la aplicación para que pongas 5 estrellas?,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=5bc54835-6806-4adc-886c-942bfeec3d1e&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,es,mlv5,2021-04-01T15:15:09Z,1617290109275,2021-04-01T15:15:09Z,1617290109275,4,,la aplicacion si es buena pero cuando acabo mis memes casi no cargan pero la aplicacion muy buena,2021-04-04T17:34:19Z,1617557659024,Gracias por su comentario! :) Por favor escriba una descripción detallada del problema (preferiblemente con un video) a memasiksup@gmail.com y el equipo de Memasik lo solucionará,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=df4981c3-ab14-4257-b0a5-68302a6cac79&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,sk,a5y17lte,2021-04-01T16:49:41Z,1617295781035,2021-04-01T16:49:41Z,1617295781035,5,,Noice,2021-04-04T17:33:36Z,1617557616534,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=418d041e-bc45-403d-ae2d-2107b8280e35&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,grandpplte,2021-04-01T18:13:07Z,1617300787524,2021-04-01T18:13:07Z,1617300787524,3,,No me deja iniciar secion,2021-04-04T17:31:25Z,1617557485974,Gracias por su comentario! :) Por favor escriba una descripción detallada del problema (preferiblemente con un video) a memasiksup@gmail.com y el equipo de Memasik lo solucionará,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=3d69e8fe-1709-4bdc-b113-41e1c2e40e56&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,pl,galahad,2021-04-01T18:23:03Z,1617301383936,2021-04-01T18:23:03Z,1617301383936,5,,"Super apka , że wstawiam post Gacha life to myślią że jestem dzieckiem mam lat 14!!",2021-04-04T17:31:15Z,1617557475336,Dzięki za opinie! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=68ae5eea-a20f-4c0a-a216-3f9f32779f9e&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,angelican,2021-04-01T18:41:52Z,1617302512906,2021-04-01T18:41:52Z,1617302512906,5,,,,,,
com.nick.memasik,205,4.9.1,en,HWPOT-H,2021-04-01T19:14:47Z,1617304487271,2021-04-01T19:14:55Z,1617304495445,5,,Memes make them free!,2021-04-04T17:31:06Z,1617557466133,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=b844ab97-ccd2-482a-953b-cffcdf73ae91&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,a6lte,2021-04-01T19:29:08Z,1617305348864,2021-04-01T19:29:08Z,1617305348864,2,,Вопщем мне не нравится это программа в последнее время там всё очень плохо,2021-04-04T17:30:38Z,1617557438395,Спасибо за отзыв:) Напишите пожалуйста что именно Вам не понравилось в приложении. Мы будем Вам благодарны),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=66d61ca0-ed46-4579-ace1-53f0ae0922af&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,nl,gta3xlwifi,2021-04-01T19:31:55Z,1617305515049,2021-04-01T19:31:55Z,1617305515049,1,,Nah stupid,2021-04-04T17:30:23Z,1617557423758,"We're sorry to see that you didn't like our app. Please do get in touch at ""memasiksup@gmail.com"" and let us know what kind of problems or bugs you're experiencing. This way we can make sure you can join our millions of satisfied users. Your feedback will be greatly appreciated. Thank you",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=fb51f140-5c6a-4f36-85a8-40ac52e4d14e&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,es,W-K130,2021-04-01T20:19:26Z,1617308366178,2021-04-01T20:19:26Z,1617308366178,5,,Muy buena la app es como Facebook pero con memes,2021-04-04T17:30:12Z,1617557412068,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=1e6e43ca-410f-4727-9738-12e3cd9578e5&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,nicklaus_f,2021-04-01T21:01:53Z,1617310913825,2021-04-01T21:01:53Z,1617310913825,3,,,,,,
com.nick.memasik,,,es,gto,2021-04-01T21:21:01Z,1617312061350,2021-04-01T21:21:01Z,1617312061350,2,,Es un poco mala es extraña no hace las cosas bien,2021-04-04T17:25:43Z,1617557143131,¡Gracias por la respuesta! :) ¿Qué podemos cambiar en la aplicación para que pongas 5 estrellas?,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=87211034-823c-4b0f-98b6-485b0fb48c78&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,HWDRA-MG,2021-04-01T22:03:07Z,1617314587489,2021-04-01T22:03:07Z,1617314587489,5,,Me encanto,2021-04-04T17:25:27Z,1617557127461,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=9c136635-15b6-4d55-a7b3-a05973585327&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,j1minivelte,2021-04-01T22:11:00Z,1617315060764,2021-04-01T22:11:00Z,1617315060764,1,,,,,,
com.nick.memasik,205,4.9.1,pl,gta4lwifi,2021-04-01T22:43:36Z,1617317016865,2021-04-01T22:43:36Z,1617317016865,3,,,,,,
com.nick.memasik,,,es,grandpplte,2021-04-01T23:11:25Z,1617318685147,2021-04-01T23:11:25Z,1617318685147,5,,,,,,
com.nick.memasik,205,4.9.1,es,mmh4,2021-04-01T23:11:42Z,1617318702694,2021-04-01T23:11:42Z,1617318702694,4,,"La app en su esta bien, lo que no me gusta (y por eso le doy 4 estrellas) es que si quieres subir un video de tu movil no puede pesar mas de 10mb en serio? Solo puedo subir videos de 5 o 7 segundos! Siempre tengo que recortarlos, por favor cambiad eso en la proxima actualizacion",2021-04-04T17:25:18Z,1617557118394,"Gracias por sus comentarios, tendremos en cuenta sus deseos:) ",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=29e38997-a18f-4887-a52b-cc3c4a0000fe&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,ru,HWKobe-Q,2021-04-01T23:16:08Z,1617318968914,2021-04-01T23:16:08Z,1617318968914,4,,Приложение хорошое только я не могу ничего опубликовать!,2021-04-04T17:24:55Z,1617557095792,"Спасибо за отзыв! :) Напишите пожалуйста более подробное описание проблемы (желательно с видео) на почту memasiksup@gmail.com, и команда Memasik постарается это исправить. ",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=4162bf29-d199-4954-b5ed-690387874801&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,es,A7_WF,2021-04-02T01:36:31Z,1617327391155,2021-04-02T01:36:31Z,1617327391155,5,,Me gusta mucho esta aplicación pero porfavor banien alos que me descriminan por jugar free fire eso lo único que quiero 😭😭,2021-04-04T17:24:45Z,1617557085241,"Gracias por sus comentarios, tendremos en cuenta sus deseos:)",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=82dea49f-f723-4642-accb-4c4d744c67e6&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,es,gta4lwifi,2021-04-02T02:07:48Z,1617329268858,2021-04-02T02:07:48Z,1617329268858,5,,,,,,
com.nick.memasik,205,4.9.1,es,herolte,2021-04-02T02:15:54Z,1617329754007,2021-04-02T02:15:54Z,1617329754007,5,,,,,,
com.nick.memasik,205,4.9.1,es,astro,2021-04-02T02:48:58Z,1617331738366,2021-04-02T02:48:58Z,1617331738366,5,,Ya buena 🤙💯,2021-04-04T17:24:25Z,1617557065698,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=8ec956d2-7fd1-41f3-9be9-bd1ebb8f5967&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,pt,lima,2021-04-02T04:21:48Z,1617337308296,2021-04-02T04:21:48Z,1617337308296,5,,Muito bom eu posso criar memes de qualquer coisa! Se pudesse daria 100 estrelas,2021-04-04T17:23:21Z,1617557001454,Obrigado pelo seu feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=610f3a4d-99fb-459a-81de-f46421935151&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,es,P671F50,2021-04-02T05:16:11Z,1617340571637,2021-04-02T05:16:11Z,1617340571637,5,,Esta bien chido la aplicación jajajaja 😅,2021-04-04T17:23:09Z,1617556989478,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=aeae6bec-ffb5-4e25-ab50-7c12a1c91505&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,en,bramble,2021-04-02T05:34:47Z,1617341687034,2021-04-02T05:34:47Z,1617341687034,1,,,,,,
com.nick.memasik,205,4.9.1,ru,mido,2021-04-02T05:34:55Z,1617341695737,2021-04-02T05:34:55Z,1617341695737,5,,,,,,
com.nick.memasik,205,4.9.1,es,mdh50lm,2021-04-02T07:08:21Z,1617347301081,2021-04-02T07:08:21Z,1617347301081,2,,,,,,
com.nick.memasik,205,4.9.1,ru,a7y18lte,2021-04-02T08:08:57Z,1617350937854,2021-04-02T08:08:57Z,1617350937854,5,,Нет слов,2021-04-04T17:23:02Z,1617556982025,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=730b9fd7-b821-4bd9-80e2-43c2191d2bd0&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,en,HWAMN-M,2021-04-02T09:39:09Z,1617356349760,2021-04-02T09:39:09Z,1617356349760,2,,Ok,2021-04-04T17:22:19Z,1617556939236,Thanks for the feedback! :) What can we change in the application so that you put 5 stars?,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=6cd97e58-65ee-47df-8e87-2b048f075006&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,ru,herolte,2021-04-02T10:10:48Z,1617358248343,2021-04-02T10:10:48Z,1617358248343,5,,,,,,
com.nick.memasik,,,es,P731F20,2021-04-02T10:25:29Z,1617359129343,2021-04-02T10:25:29Z,1617359129343,1,,,,,,
com.nick.memasik,205,4.9.1,ru,a30s,2021-04-02T11:11:39Z,1617361899116,2021-04-02T11:11:39Z,1617361899116,5,,Норм),2021-04-04T17:22:05Z,1617556925510,Дякуємо за відгук! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=e644a49f-b9d8-4aaf-b8a3-66e85f061cb4&corpus=PUBLIC_REVIEWS
com.nick.memasik,206,4.9.2,ru,j2corelte,2021-01-01T06:09:16Z,1609481356823,2021-04-02T13:12:42Z,1617369162183,5,,Приложение хорошее ставлю 5 звёзд,2021-01-03T20:57:51Z,1609707471620,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=39470e96-1fd8-4f89-95e1-df8f882cd90a&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,es,gta4xl,2021-04-01T17:06:41Z,1617296801196,2021-04-02T14:16:03Z,1617372963923,5,,Es buena las rima,2021-04-04T17:21:32Z,1617556892528,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=d3b58d81-a7f3-4dac-ba65-032dabdaf524&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,olive,2021-04-02T14:22:00Z,1617373320454,2021-04-02T14:22:00Z,1617373320454,5,,"Просто клас! Все мемы есть, всем советую",2021-04-04T17:21:21Z,1617556881927,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=9029684b-8200-49cd-95ba-4cd1b07ea81b&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,es,gtaxlwifi,2021-04-02T14:37:09Z,1617374229036,2021-04-02T14:37:09Z,1617374229036,5,,,,,,
com.nick.memasik,206,4.9.2,pl,m31s,2021-04-02T15:39:53Z,1617377993656,2021-04-02T15:39:53Z,1617377993656,4,,Dał bym 5 gwiazdek ale kot nasrał mi na dywan,2021-04-04T17:20:37Z,1617556837517,"Dzięki za opinie! :) Co możemy zmienić w aplikacji, abyś umieścił 5 gwiazdek? ",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=874a529f-a77c-418e-9f4e-b64ec1eac121&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,ru,HWJAT-M,2021-04-02T16:01:10Z,1617379270356,2021-04-02T16:01:10Z,1617379270356,5,,Ок,2021-04-04T17:20:18Z,1617556818915,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=7c1f070f-a8ec-415a-8a0e-909365cb99f6&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,willow,2021-04-02T17:04:20Z,1617383060737,2021-04-02T17:04:20Z,1617383060737,5,,Мемасик отличное приложение мне оно понравилось можно свои мемы создавать только вот я не могу теперь посты выкладовать напишите что за ошибка,2021-04-04T17:20:03Z,1617556803446,"Спасибо за отзыв! :) Напишите пожалуйста более подробное описание проблемы (желательно с видео) на почту memasiksup@gmail.com, и команда Memasik постарается это исправить. ",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=ac55eeb5-3d9b-4692-b3f3-e7e0f34ccdca&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,m21,2020-08-24T15:43:34Z,1598283814021,2021-04-02T17:32:37Z,1617384757277,5,,"Классно, топовое приложение!",2021-04-04T17:19:47Z,1617556787202,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=0de7fc1a-3016-4a1c-9925-6df7faacf38b&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,pt,liber,2021-04-02T17:35:11Z,1617384911273,2021-04-02T17:35:11Z,1617384911273,5,,,,,,
com.nick.memasik,205,4.9.1,pt,j7elte,2021-04-02T17:37:33Z,1617385053055,2021-04-02T17:37:33Z,1617385053055,1,,Eu não consigo ir pra minha conta antes eu conseguia agora não da só fica girando quando eu faço login mas só carrega e nada aconteçe já faz 1 ano q tento entrar na minha conta ou criar outra mas nada!,2021-04-04T17:19:36Z,1617556776779,Obrigado pelo seu feedback! :) Escreva uma descrição mais detalhada do problema (de preferência com um vídeo) para memasiksup@gmail.com e a equipe da Memasik tentará corrigi-lo.,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=f140cd9a-308e-40e8-943c-705ac0650bcb&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,pt,j8y18lte,2021-04-02T17:42:40Z,1617385360680,2021-04-02T17:42:40Z,1617385360680,1,,,,,,
com.nick.memasik,206,4.9.2,es,K4b,2021-04-02T19:33:10Z,1617391990013,2021-04-02T19:33:10Z,1617391990925,5,,Bendecimemes sean los q crearon la app,2021-04-04T17:18:47Z,1617556727631,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=05eb0963-7025-43c4-972a-f6d7179364b7&corpus=PUBLIC_REVIEWS
com.nick.memasik,206,4.9.2,pt,bali,2021-04-02T20:06:14Z,1617393974525,2021-04-02T20:06:15Z,1617393975974,5,,O App e ótimo Parabéns 👏,2021-04-04T17:18:17Z,1617556697071,Obrigado pelo seu feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=f7d8da29-9c92-4623-93b2-ffbc96489ce8&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,panell_s,2021-04-02T20:16:07Z,1617394567110,2021-04-02T20:16:07Z,1617394567110,5,,A mi me parece que esta bien,2021-04-04T17:18:10Z,1617556690706,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=8fb5b94d-4b40-4935-b282-9cd9b75350b2&corpus=PUBLIC_REVIEWS
com.nick.memasik,206,4.9.2,pt,cv109,2021-04-02T20:26:10Z,1617395170776,2021-04-02T20:26:10Z,1617395170776,1,,,,,,
com.nick.memasik,206,4.9.2,es,HWMAR,2021-04-02T20:27:17Z,1617395237258,2021-04-02T20:27:17Z,1617395237258,5,,,,,,
com.nick.memasik,206,4.9.2,pt,ali,2021-04-02T20:43:38Z,1617396218698,2021-04-02T20:43:38Z,1617396218698,5,,,,,,
com.nick.memasik,205,4.9.1,es,liber,2021-04-03T00:14:54Z,1617408894502,2021-04-03T00:14:54Z,1617408894502,5,,"Exelente, muy buena",2021-04-04T17:16:23Z,1617556583168,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=339f7120-16de-4d9f-b185-a8678d038293&corpus=PUBLIC_REVIEWS
com.nick.memasik,206,4.9.2,en,a50,2021-04-03T04:13:38Z,1617423218026,2021-04-03T04:13:38Z,1617423218026,5,,,,,,
com.nick.memasik,205,4.9.1,pt,ginkgo,2021-04-03T04:18:53Z,1617423533852,2021-04-03T04:18:53Z,1617423533852,5,,,,,,
com.nick.memasik,205,4.9.1,ru,P963F50,2021-04-03T06:02:54Z,1617429774761,2021-04-03T06:02:54Z,1617429774761,5,,,,,,
com.nick.memasik,206,4.9.2,es,iPhone,2021-04-03T06:05:59Z,1617429959680,2021-04-03T06:05:59Z,1617429959680,5,,Es buena aplicacion nomas la mamada que me pasa es en el celular de mi sobrino sirbe mejor en este cel ni verga se puede hacer,2021-04-04T17:16:21Z,1617556581062,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=3e7b8807-bf20-40d0-8443-070095622890&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,ru,curtana,2021-04-03T07:27:21Z,1617434841242,2021-04-03T07:27:21Z,1617434841242,5,,Очень хорошое приложение,2021-04-04T17:15:51Z,1617556551973,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=edbb77e9-cfab-4600-b22c-e28e5d05db6c&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,ru,HWJAT-M,2021-04-03T08:01:00Z,1617436860862,2021-04-03T08:01:00Z,1617436860862,5,,Привет,2021-04-04T17:15:18Z,1617556518920,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=f3a17b94-8d76-48b4-a982-c2f3629fee6d&corpus=PUBLIC_REVIEWS
com.nick.memasik,206,4.9.2,es,Bmobile_AX824_MV03,2021-04-03T09:20:22Z,1617441622854,2021-04-03T09:20:22Z,1617441622854,5,,Está aplicación me encanta ya que puedo ver memes de las demás personas pero también puedo hacerlos yo mismo si que la recomiendo,2021-04-04T17:15:12Z,1617556512863,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=e1c0acea-8175-443d-9ea4-cc867a585801&corpus=PUBLIC_REVIEWS
com.nick.memasik,206,4.9.2,hr,j8y18lte,2021-04-03T09:22:10Z,1617441730489,2021-04-03T09:22:10Z,1617441730489,5,,🤣🤣🤣🤣🤣🤣i don't stop,2021-04-04T17:14:48Z,1617556488421,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=aa04d769-fa7a-4ad2-b340-f1614dd9b7bc&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,pl,Cavion_Base_5_0,2021-04-03T09:54:01Z,1617443641516,2021-04-03T09:54:01Z,1617443641516,5,,Aplikacja Memasik jest bardzo super memy są wow,2021-04-04T17:14:13Z,1617556453369,Dzięki za opinie! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=cc1148d6-fd74-4f0a-af0e-da6fad68ad8c&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,X606X,2021-04-03T10:28:33Z,1617445713944,2021-04-03T10:28:33Z,1617445713944,5,,,,,,
com.nick.memasik,205,4.9.1,ru,galahad,2021-04-03T12:11:06Z,1617451866850,2021-04-03T12:11:06Z,1617451866850,5,,Очень смешное и классное приложение,2021-04-04T17:14:05Z,1617556445700,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=28d34040-8b35-4e7e-9c22-d5397a915504&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,BQru-1022L,2021-04-03T12:16:38Z,1617452198218,2021-04-03T12:16:38Z,1617452198218,5,,"Блин гугл плей поставьте приложению мемаск 5,0 звезд",2021-04-04T17:14:02Z,1617556442425,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=b01488bc-e375-494e-925d-2c5163c0ee38&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,ru,P639F10,2021-04-03T14:01:13Z,1617458473510,2021-04-03T14:01:13Z,1617458473510,5,,Приложение Топ Подходит для любителей мемов,2021-04-04T17:13:59Z,1617556439049,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=e913cdf2-74f6-4a3d-9c22-04d71dcf00ed&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,ru,angelican,2021-04-03T14:05:59Z,1617458759219,2021-04-03T14:05:59Z,1617458759219,5,,,,,,
com.nick.memasik,206,4.9.2,en,j4lte,2021-04-03T14:47:02Z,1617461222887,2021-04-03T14:50:13Z,1617461413565,5,,A true treasure trove of all memes!!,2021-04-04T17:13:14Z,1617556394816,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=c113df1e-615f-44d1-996d-de386e29694e&corpus=PUBLIC_REVIEWS
com.nick.memasik,205,4.9.1,en,OP4B79L1,2021-04-03T16:36:48Z,1617467808396,2021-04-03T16:36:48Z,1617467808396,5,,Funny,2021-04-04T17:12:27Z,1617556347441,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=6be8d74c-d36b-425a-bd21-6a917c4e0d91&corpus=PUBLIC_REVIEWS
com.nick.memasik,206,4.9.2,es,HWMAR,2021-04-03T18:25:36Z,1617474336152,2021-04-03T18:25:36Z,1617474336152,5,,,,,,
com.nick.memasik,205,4.9.1,fr,lv7,2021-04-03T19:35:11Z,1617478511041,2021-04-03T19:38:30Z,1617478710209,1,,Its funny but idk how to make meme,2021-04-04T17:05:17Z,1617555917524,Hello ) Thanks for the feedback! :) Please write a detailed description of the problem (preferably with a video) to memasiksup@gmail.com and the Memasik team will try to fix it.,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=dad1da3c-a53e-4260-9c95-72d1ef0d16c9&corpus=PUBLIC_REVIEWS
